sex,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
0,0.38541422393717645,0.07176550673186707,0.5042919878139029,0.07876701958375654,0.5806240256715905,0.10414750367185586,0.6381858902855844,0.161909984699944,0.67072085724132,0.21354614198262883,0.6607100981780167,0.2914379724598992,0.6669668225925813,0.347450075275015,0.5518430933645936,0.5741240538549366,0.5505917484816807,0.729032525702991,0.42170322554165085,0.7710416028143279,0.35788463651309244,0.6581422080776101,0.3904196034688281,0.5977541597300635,0.5017892980480771,0.5014833580165833,0.489275849218948,0.3544515881269044,0.3979276727663056,0.3509508317009597,0.3316063939719213,0.28881240514044065,0.3616386711618312,0.238051436964242,0.516805436643032,0.21004538555668412
0,0.5639023620805236,0.09750533519758628,0.4337710477542489,0.10578409007285303,0.349645753644334,0.13246007800426815,0.30232527570750684,0.18397233056148354,0.2839228676209629,0.2456030612995805,0.2891806985028326,0.30999337699609975,0.274721663577691,0.3661049378173522,0.3982806893016286,0.557436161601295,0.4127397242267702,0.7331297372875119,0.5507577848758494,0.7828022665391124,0.6125372977378182,0.7055338877032894,0.5717891084033281,0.5988299359776289,0.44165779407705347,0.48108764441827945,0.4548023712817277,0.3651850761645448,0.5704746506828607,0.352307013025241,0.6164806708992204,0.30263448377364044,0.5915059742103395,0.2492825079108102,0.44165779407705347,0.21892707336816541
0,0.5182829888712241,0.10914760914760915,0.41971383147853736,0.10291060291060292,0.36089030206677264,0.14553014553014554,0.29411764705882354,0.18607068607068608,0.246422893481717,0.2588357588357588,0.2289348171701113,0.3388773388773389,0.2066772655007949,0.39501039501039503,0.3052464228934817,0.6143451143451143,0.37201907790143085,0.8440748440748441,0.5818759936406995,0.8700623700623701,0.6073131955484896,0.7297297297297297,0.5119236883942766,0.6621621621621622,0.42130365659777425,0.5353430353430353,0.4419713831478537,0.4158004158004158,0.5945945945945946,0.40332640332640335,0.6613672496025437,0.3295218295218295,0.6263910969793323,0.25363825363825365,0.40540540540540543,0.2338877338877339
0,0.36812936270076635,0.0963494837140092,0.45910386037969136,0.10227868271179437,0.521516597159419,0.13192467770072028,0.5680616889951481,0.17935826968300173,0.6124910948383441,0.22530956191583687,0.6082597228532778,0.2986833995134285,0.61989599581221,0.3527873403682183,0.5405577710922173,0.5365925092995589,0.4918969932639551,0.6848224842441885,0.3702450486932995,0.7189153784814531,0.3236999568575704,0.632200843138845,0.34697250277543495,0.5610504551654227,0.43900484345062657,0.4654421213261367,0.43900484345062657,0.3520461904934951,0.3490881887679681,0.33203514387597016,0.28667545198824046,0.2757077533970109,0.3036009399285056,0.22530956191583687,0.4654509183572908,0.20159276592469616
0,0.6165644171779141,0.2605210420841683,0.5,0.25851703406813625,0.4447852760736196,0.3046092184368738,0.3803680981595092,0.3517034068136273,0.31901840490797545,0.4278557114228457,0.30368098159509205,0.48597194388777554,0.2684049079754601,0.5460921843687375,0.34202453987730064,0.7625250501002004,0.39570552147239263,0.9779559118236473,0.5874233128834356,0.998997995991984,0.6273006134969326,0.9348697394789579,0.6073619631901841,0.8296593186372746,0.5340753210332388,0.7063817151290152,0.5524014349902617,0.6242840823779431,0.67675720827006,0.5490279190227938,0.729117533861554,0.46949583729519284,0.7003193547862323,0.3959500412890242,0.4699339221836587,0.38654302086963055
0,0.42510468069538426,0.12303866127772713,0.5316836319808368,0.11625032134516287,0.6043510987663725,0.16885995582253585,0.6188845921234797,0.2070443679432098,0.6322069610341612,0.2588054599290122,0.6104067209985005,0.31905197683052,0.6091955965520749,0.3750557812741751,0.5171501386237296,0.5252478022821593,0.46264953853457774,0.6915621306299835,0.33427034721346455,0.7204125753433815,0.29430324048141987,0.6228301888127704,0.3257924760884854,0.5481584495545636,0.4166268095704051,0.4675469128553631,0.41541568512397953,0.3759043237657456,0.34032596944559257,0.3165063493558084,0.30883673383852706,0.2613510874037238,0.3475927161241461,0.2129841653842035,0.503827769713048,0.21637833535048565
0,0.4238935562489587,0.1442522235669904,0.5147278897308784,0.1442522235669904,0.5740729876057327,0.1841337206708054,0.6104067209985005,0.226560845249332,0.6370514588198636,0.266442342353147,0.6322069610341612,0.3326286566956485,0.6334180854805869,0.3886324611393036,0.5546949964629231,0.5439157370967109,0.5171501386237296,0.6881679606637013,0.40451556510614917,0.7170184053770995,0.36939295615980683,0.6296185287453346,0.4117823117847027,0.5787059792511028,0.4808164052309617,0.4862148476699148,0.446904920731045,0.3962693435634384,0.37885483452359076,0.33916653065284724,0.36266445697984756,0.2994647628506745,0.3804738722779651,0.25522565015682486,0.5213301569085309,0.23934494303595577
0,0.45615791150173657,0.11712432011148054,0.5572383578004169,0.13800695082903133,0.6207376125265108,0.162521343410504,0.6609106104144479,0.20791836670952746,0.6920122861986572,0.2787377230560041,0.7036754146177356,0.3368459128787541,0.7088590272484372,0.38224293617777755,0.5935236462153277,0.5729104340336761,0.5520547451697153,0.7363397179101605,0.41468901045612416,0.7617620509576137,0.3887709473026164,0.6745997662234886,0.4470865893980089,0.6119518740708363,0.5416875199083122,0.5329610535305355,0.5222489725431814,0.38859851943964085,0.41728081677147494,0.354096781732383,0.35507746520305633,0.29871241330757436,0.3952504630909933,0.22880099742707824,0.5714932925348462,0.23515658068894155
1,0.4335146383000031,0.13798728367595564,0.5297254588104476,0.1411594051397707,0.6055622232127981,0.18160395380341288,0.6587611474950439,0.21411819880751737,0.6666843915370805,0.25614880820306707,0.6655524995310753,0.32117729821127605,0.66442060752507,0.3711382112663634,0.5863200591107092,0.5241930718954406,0.5399124868644948,0.6740758110607028,0.4165362582099247,0.6978667220393159,0.3871070660537887,0.6003239870270024,0.4437016663540502,0.5352954970187934,0.5229341067744163,0.4639227640829543,0.5184065387503953,0.3608288165089645,0.4244595022519613,0.3322797233346288,0.38031571401775727,0.2823188102795414,0.3950303100958253,0.23473698832231535,0.5568908669545731,0.23553001868826912
1,0.6155539998958093,0.1770483908661915,0.5352080041199352,0.16706104574040634,0.47948416833989355,0.1861277955259962,0.4302398483482288,0.21790571183531263,0.3784037220412133,0.26602655653227747,0.36544469046445943,0.3504650198684611,0.36544469046445943,0.3867826385076799,0.45874971781708734,0.5638310293738714,0.4885554904436213,0.7218126704544731,0.6168499030534846,0.7535905867637894,0.6531351914683956,0.6627965401657425,0.6142580967381339,0.6001486480130902,0.5183612630701552,0.4966434348913167,0.5352080041199352,0.398585864565426,0.6311048377879139,0.38496675757571897,0.6686860293605003,0.3368459128787541,0.6609106104144479,0.2823694849199259,0.5015145220203752,0.2578550923384533
1,0.580195057230263,0.21432450285080204,0.4974559733646797,0.23504253812637957,0.4504683454903978,0.26290472349698385,0.4096095386431962,0.27576419366803195,0.38100837385015507,0.31077052913366293,0.38407278436369524,0.36720931488437414,0.38202984402133516,0.40507331038801586,0.4504683454903978,0.5743896676401494,0.4882627418240593,0.7029843693506307,0.5924526992844235,0.7387051198257644,0.6343329763028052,0.6622627138089783,0.606753281680944,0.5958221179252297,0.5475080117525017,0.5143788068419248,0.5475080117525017,0.4443661359106629,0.6118606325368442,0.4115030454735399,0.6608912007534862,0.3622084098178554,0.6435262078434255,0.3043407940481389,0.4964345031934997,0.29862547397211747
1,0.5413726275522415,0.1434036810754199,0.4541716674095986,0.1306755437018619,0.39967106732044677,0.1484949360248431,0.34638159167772054,0.1858308056539465,0.3197368538563574,0.2240152177746204,0.3282147249813366,0.2672908848447176,0.3173146049635062,0.3114150944063852,0.37302632949908365,0.4675469128553631,0.4517494185167474,0.639801038644181,0.5704396142664558,0.6533777185093096,0.5873953565164142,0.5685234693522564,0.5292613830879855,0.5142167498917424,0.46386066298100337,0.4336052131925418,0.46991628521313134,0.3487509640354886,0.5498504986772207,0.3232946892883727,0.5982954765342445,0.279170479726705,0.5655951164807534,0.2155297928589151,0.4311603029275123,0.2053472829600687
0,0.5671605501885806,0.1373887174688343,0.4580912136138535,0.1357818318844035,0.40413059446635696,0.16309888681972728,0.38002053059194363,0.21130545435265158,0.33639279596205285,0.2603154646777913,0.32146751832551124,0.32780465922388535,0.3076903389687036,0.37119057000351724,0.3892053168298154,0.5849063527328151,0.4477583290962478,0.7737154089034353,0.5774934347061863,0.8074600061764823,0.625713562455013,0.707833099941772,0.5763453364264522,0.6178475072136467,0.49023796544640463,0.5158102726022902,0.48679367060720274,0.40091795331548724,0.585530122664324,0.38886631143225614,0.6383426435320866,0.331018430392747,0.6050477934198015,0.2579051363011451,0.47875698264906497,0.23701562370354456
0,0.5059347181008902,0.10602910602910603,0.40801186943620177,0.11850311850311851,0.3560830860534125,0.15072765072765074,0.3086053412462908,0.17983367983367984,0.28041543026706234,0.2182952182952183,0.2893175074183976,0.28794178794178793,0.27299703264094954,0.341995841995842,0.35756676557863504,0.5145530145530145,0.42136498516320475,0.6923076923076923,0.5667655786350149,0.7224532224532224,0.586053412462908,0.6226611226611226,0.5207715133531158,0.5665280665280665,0.4228486646884273,0.46465696465696466,0.44510385756676557,0.3586278586278586,0.5578635014836796,0.3212058212058212,0.6008902077151336,0.27234927234927236,0.5548961424332344,0.2151767151767152,0.4020771513353116,0.21101871101871103
0,0.5326161978045845,0.13346724849912897,0.42505623571752726,0.12801960570324616,0.3537815620453809,0.15434987921667978,0.31749627363047006,0.1979310215837423,0.3110167578420931,0.2533153900085509,0.32397578941884697,0.3114235798313009,0.3084249515267423,0.37407147198395335,0.4082094946677472,0.5238816488707307,0.44967839571335966,0.7036538611348636,0.5701973893771707,0.7436032416380043,0.6207376125265108,0.6546250759719183,0.5727891956925215,0.5810818982275003,0.47041284623616586,0.4848402088335706,0.4859636841282705,0.37407147198395335,0.5714932925348462,0.3441094366065978,0.6181458062111601,0.2887250681817892,0.6000031620037046,0.23697246162090246,0.4328316546635796,0.22789305696109777
1,0.5368098159509203,0.06913827655310621,0.4217791411042945,0.10320641282565131,0.34662576687116564,0.14228456913827656,0.3006134969325153,0.20140280561122245,0.2745398773006135,0.29158316633266534,0.29141104294478526,0.3787575150300601,0.3006134969325153,0.4408817635270541,0.45858895705521474,0.6382765531062125,0.5567484662576687,0.8246492985971944,0.7208588957055214,0.8396793587174348,0.7515337423312883,0.7154308617234469,0.6748466257668712,0.6472945891783567,0.5690184049079755,0.5410821643286573,0.5720858895705522,0.44288577154308617,0.6549079754601227,0.38276553106212424,0.6947852760736196,0.30561122244488975,0.651840490797546,0.23046092184368738,0.4279141104294479,0.24248496993987975
0,0.48343373493975905,0.10236220472440945,0.3539156626506024,0.12992125984251968,0.2876506024096386,0.18208661417322836,0.22740963855421686,0.2421259842519685,0.1716867469879518,0.3110236220472441,0.17620481927710843,0.3828740157480315,0.17771084337349397,0.46948818897637795,0.3463855421686747,0.6614173228346457,0.4322289156626506,0.9045275590551181,0.6144578313253012,0.9498031496062992,0.6822289156626506,0.8503937007874016,0.572289156626506,0.7057086614173228,0.4246987951807229,0.5836614173228346,0.45481927710843373,0.4625984251968504,0.5828313253012049,0.42913385826771655,0.6490963855421686,0.3454724409448819,0.6054216867469879,0.2677165354330709,0.3855421686746988,0.2549212598425197
1,0.3374233128834356,0.15130260521042085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5397134903796134,0.18321499186968118,0.47855311473023365,0.1877202785550012,0.43241458573157887,0.2185064042380214,0.3948599691047668,0.2507942921494816,0.3680352429427582,0.2943453967742419,0.3508674181990727,0.3476579558838622,0.3390645386877889,0.3882055360517425,0.42704964049917715,0.5526485000659236,0.4570933338006268,0.6923123873108444,0.5740491398669844,0.7336108485929447,0.6019468550754733,0.6427542337723241,0.5568813151232989,0.5901925557769238,0.44958241047526437,0.5368799966673035,0.47104219140487125,0.4340092840191628,0.5804870741458664,0.3852020115948625,0.6201876688656391,0.3363947391705622,0.5955089207965912,0.28533482340360183,0.48713702710207646,0.2643101522054417
1,0.40569852448919475,0.07023392579551625,0.5101357684171063,0.06086940235611409,0.5797605977023806,0.09364523439402167,0.619928768443885,0.1404678515910325,0.6453686099135045,0.19478208753956508,0.6574190611359558,0.2612702039593205,0.6748252684572744,0.30902927350027154,0.6038615001472832,0.5300320266701627,0.562354390381062,0.6770550446687768,0.4378330610823983,0.7276234712415485,0.3722250488712744,0.6180585470005431,0.3990038293656107,0.544078811829266,0.46996759767560187,0.4541793868110051,0.48737380499692046,0.3389957485063585,0.38829231716787616,0.3146479875639128,0.3333958171544868,0.246286966456277,0.34812414642637174,0.19665499222744554,0.5034410732935222,0.16575206487741836
1,0.4165362582099247,0.1411594051397707,0.4855816705762437,0.14829667843335462,0.5365168108464791,0.17208758941196767,0.5795287070746777,0.2252206239308701,0.6112216832428242,0.25535577783711333,0.624804387314887,0.3124539641857846,0.6508379034530073,0.3616218468749182,0.6236724953088818,0.516262768235903,0.610089791236819,0.6582152037416275,0.5002962666543117,0.7200715722860214,0.42332761024595605,0.6217358069077541,0.4493611263840763,0.5384676184826085,0.521802214768411,0.44330397456815634,0.48444977857023847,0.3703451809004097,0.37805193000574683,0.34338214845798154,0.3361719257835533,0.28311184064549516,0.3667330099456945,0.22918577576063895,0.5206703227624058,0.2331509275904078
1,0.6128821027080242,0.1442183570584836,0.5097804405702258,0.1455537122164325,0.45059244934297105,0.15890726379592174,0.4095427134918106,0.18094062390207896,0.3761301377990055,0.23368715264106138,0.3789940728583888,0.282427615906197,0.3675383326208556,0.31981756032876685,0.44677386926379337,0.48473392233545876,0.4563203194617377,0.6423058309734315,0.5603766266193305,0.6710159668693334,0.6004717174506966,0.600909821077015,0.5708777218370693,0.5481632923380325,0.4878236051149539,0.4513500433867357,0.5107350855900201,0.35453679443543884,0.6004717174506966,0.3311680791713327,0.6520225485195958,0.28175993832722257,0.6319750031039129,0.2383608956938826,0.492596830213926,0.21565985800875093
0,0.4459330179303585,0.13148093834887203,0.5410216761655084,0.15059153985306856,0.5770897879098756,0.18193292631995084,0.5989492495731286,0.2369714586520368,0.6262735766521946,0.28436575038244416,0.625180603569032,0.3539283398577195,0.6197157381532188,0.405909175949134,0.4710713988430993,0.575611317306399,0.44702599101352114,0.7208518887382926,0.32679895186563035,0.7422557624229927,0.297288678620239,0.6451739067816744,0.36177409052683496,0.5840199819682456,0.48418707584105103,0.49993333534978085,0.46779247959361137,0.3944428150466161,0.3705178751921361,0.35775046015855877,0.32679895186563035,0.3027119278264728,0.3595881443605097,0.24767339549438686,0.5268130260843941,0.2591397563969048
0,0.45455422617511804,0.16860194224263092,0.554658302950762,0.19289205256572184,0.6016459308250438,0.22932721805035816,0.6435262078434255,0.26290472349698385,0.6639556112670263,0.3236299993047111,0.6516979692128658,0.38364086010293563,0.6435262078434255,0.4279345906921014,0.4882627418240593,0.5529572173550692,0.4474039349768577,0.6994122943031172,0.32891339511997303,0.7315609697307376,0.3095054618675523,0.6436879235619087,0.353428679228294,0.5872491378111976,0.48417686113933917,0.5115211468039141,0.4821339207969791,0.4322210807491174,0.39428748607549563,0.3857841051314437,0.35649308974183413,0.32863090437122977,0.3718151423095347,0.26862004357300523,0.5393362503830613,0.27219211862051856
